Male_Frequency,Male_Amplitude
14402.068126520682,0.0
14402.372262773724,0.0
14402.676399026765,0.0
14402.980535279807,0.0
14403.284671532847,0.0
14403.588807785889,0.0
14403.892944038931,0.0
14404.197080291971,0.0
14404.501216545013,0.0
14404.805352798054,0.0
14405.109489051096,0.0
14405.413625304138,0.0
14405.717761557178,0.0
14406.02189781022,0.0
14406.32603406326,0.0
14406.630170316303,0.0
14406.934306569345,0.0
14407.238442822385,0.0
14407.542579075427,0.0
14407.846715328467,0.0
14408.15085158151,0.0
14408.454987834552,0.0
14408.759124087592,0.0
14409.063260340634,0.0
14409.367396593674,0.0
14409.671532846716,0.0
14409.975669099758,0.0
14410.279805352799,0.0
14410.58394160584,0.0
14410.888077858881,0.0
14411.192214111923,0.0
14411.496350364965,0.0
14411.800486618005,0.0
14412.104622871047,0.0
14412.408759124088,0.0
14412.71289537713,0.0
14413.017031630172,0.0
14413.321167883212,0.0
14413.625304136254,0.0
14413.929440389295,0.0
14414.233576642337,0.0
14414.537712895379,0.0
14414.841849148419,0.0
14415.145985401461,0.0
14415.450121654501,0.0
14415.754257907543,0.0
14416.058394160586,0.0
14416.362530413626,0.0
14416.666666666668,0.0
14416.970802919708,0.0
14417.27493917275,0.0
14417.579075425792,0.0
14417.883211678833,0.0
14418.187347931875,0.0
14418.491484184915,0.0
14418.795620437957,0.0
14419.099756691,0.0
14419.40389294404,0.0
14419.708029197081,0.0
14420.012165450122,0.0
14420.316301703164,0.0
14420.620437956206,0.0
14420.924574209246,0.0
14421.228710462288,0.0
14421.532846715329,0.0
14421.83698296837,0.0
14422.141119221413,0.0
14422.445255474453,0.0
14422.749391727495,0.0
14423.053527980535,0.0
14423.357664233577,0.0
14423.66180048662,0.0
14423.96593673966,0.0
14424.270072992702,0.0
14424.574209245742,0.0
14424.878345498784,0.0
14425.182481751826,0.0
14425.486618004867,0.0
14425.790754257909,0.0
14426.094890510949,0.0
14426.399026763991,0.0
14426.703163017033,0.0
14427.007299270073,0.0
14427.311435523116,0.0
14427.615571776156,0.0
14427.919708029198,0.0
14428.22384428224,0.0
14428.52798053528,0.0
14428.832116788322,0.0
14429.136253041363,0.0
14429.440389294405,0.0
14429.744525547447,0.0
14430.048661800487,0.0
14430.35279805353,0.0
14430.65693430657,0.0
14430.961070559611,0.0
14431.265206812654,0.0
14431.569343065694,0.0
14431.873479318736,0.0
14432.177615571776,0.0
14432.481751824818,0.0
14432.78588807786,0.0
14433.0900243309,0.0
14433.394160583943,0.0
14433.698296836983,0.0
14434.002433090025,0.0
14434.306569343067,0.0
14434.610705596107,0.0
14434.91484184915,0.0
14435.21897810219,0.0
14435.523114355232,0.0
14435.827250608274,0.0
14436.131386861314,0.0
14436.435523114356,0.0
14436.739659367397,0.0
14437.043795620439,0.0
14437.34793187348,0.0
14437.652068126521,0.0
14437.956204379563,0.0
14438.260340632603,0.0
14438.564476885645,0.0
14438.868613138688,0.0
14439.172749391728,0.0
14439.47688564477,0.0
14439.78102189781,0.0
14440.085158150852,0.0
14440.389294403894,0.0
14440.693430656935,0.0
14440.997566909977,0.0
14441.301703163017,0.0
14441.60583941606,0.0
14441.909975669101,0.0
14442.214111922141,0.0
14442.518248175184,0.0
14442.822384428224,0.0
14443.126520681266,0.0
14443.430656934308,0.0
14443.734793187348,0.0
14444.03892944039,0.0
14444.34306569343,0.0
14444.647201946473,0.0
14444.951338199515,0.0
14445.255474452555,0.0
14445.559610705597,0.0
14445.863746958637,0.0
14446.16788321168,0.0
14446.472019464722,0.0
14446.776155717762,0.0
14447.080291970804,0.0
14447.384428223844,0.0
14447.688564476886,0.0
14447.992700729928,0.0
14448.296836982969,0.0
14448.60097323601,0.0
14448.905109489051,0.0
14449.209245742093,0.0
14449.513381995135,0.0
14449.817518248175,0.0
14450.121654501218,0.0
14450.425790754258,0.0
14450.7299270073,0.0
14451.034063260342,0.0
14451.338199513382,0.0
14451.642335766424,0.0
14451.946472019465,0.0
14452.250608272507,0.0
14452.554744525549,0.0
14452.858880778589,0.0
14453.163017031631,0.0
14453.467153284671,0.0
14453.771289537714,0.0
14454.075425790756,0.0
14454.379562043796,0.0
14454.683698296838,0.0
14454.98783454988,0.0
14455.29197080292,0.0
14455.596107055962,0.0
14455.900243309003,0.0
14456.204379562045,0.0
14456.508515815087,0.0
14456.812652068127,0.0
14457.11678832117,0.0
14457.42092457421,0.0
14457.725060827252,0.0
14458.029197080294,0.0
14458.333333333334,0.0
14458.637469586376,0.0
14458.941605839416,0.0
14459.245742092458,0.0
14459.5498783455,0.0
14459.85401459854,0.0
14460.158150851583,0.0
14460.462287104623,0.0
14460.766423357665,0.0
14461.070559610707,0.0
14461.374695863748,0.0
14461.67883211679,0.0
14461.98296836983,0.0
14462.287104622872,0.0
14462.591240875914,0.0
14462.895377128954,0.0
14463.199513381996,0.0
14463.503649635037,0.0
14463.807785888079,0.0
14464.11192214112,0.0
14464.416058394161,0.0
14464.720194647203,0.0
14465.024330900244,0.0
14465.328467153286,0.0
14465.632603406328,0.0
14465.936739659368,0.0
14466.24087591241,0.0
14466.54501216545,0.0
14466.849148418492,0.0
14467.153284671534,0.0
14467.457420924575,0.0
14467.761557177617,0.0
14468.065693430657,0.0
14468.3698296837,0.0
14468.673965936741,0.0
14468.978102189782,0.0
14469.282238442824,0.0
14469.586374695864,0.0
14469.890510948906,0.0
14470.194647201948,0.0
14470.498783454988,0.0
14470.80291970803,0.0
14471.10705596107,0.0
14471.411192214113,0.0
14471.715328467155,0.0
14472.019464720195,0.0
14472.323600973237,0.0
14472.627737226278,0.0
14472.93187347932,0.0
14473.236009732362,0.0
14473.540145985402,0.0
14473.844282238444,0.0
14474.148418491484,0.0
14474.452554744526,0.0
14474.756690997569,0.0
14475.060827250609,0.0
14475.36496350365,0.0
14475.669099756691,0.0
14475.973236009733,0.0
14476.277372262775,0.0
14476.581508515816,0.0
14476.885644768858,0.0
14477.189781021898,0.0
14477.49391727494,0.0
14477.798053527982,0.0
14478.102189781022,0.0
14478.406326034064,0.0
14478.710462287105,0.0
14479.014598540147,0.0
14479.318734793189,0.0
14479.62287104623,0.0
14479.927007299271,0.0
14480.231143552312,0.0
14480.535279805354,0.0
14480.839416058396,0.0
14481.143552311436,0.0
14481.447688564478,0.0
14481.751824817518,0.0
14482.05596107056,0.0
14482.360097323603,0.0
14482.664233576643,0.0
14482.968369829685,0.0
14483.272506082725,0.0
14483.576642335767,0.0
14483.88077858881,0.0
14484.18491484185,0.0
14484.489051094892,0.0
14484.793187347932,0.0
14485.097323600974,0.0
14485.401459854016,0.0
14485.705596107056,0.0
14486.009732360098,0.0
14486.313868613139,0.0
14486.61800486618,0.0
14486.922141119223,0.0
14487.226277372263,0.0
14487.530413625305,0.0
14487.834549878346,0.0
14488.138686131388,0.0
14488.44282238443,0.0
14488.74695863747,0.0
14489.051094890512,0.0
14489.355231143552,0.0
14489.659367396594,0.0
14489.963503649637,0.0
14490.267639902677,0.0
14490.571776155719,0.0
14490.87591240876,0.0
14491.180048661801,0.0
14491.484184914843,0.0
14491.788321167884,0.0
14492.092457420926,0.0
14492.396593673966,0.0
14492.700729927008,0.0
14493.00486618005,0.0
14493.30900243309,0.0
14493.613138686133,0.0
14493.917274939173,0.0
14494.221411192215,0.0
14494.525547445257,0.0
14494.829683698297,0.0
14495.13381995134,0.0
14495.43795620438,0.0
14495.742092457422,0.0
14496.046228710464,0.0
14496.350364963504,0.0
14496.654501216546,0.0
14496.958637469586,0.0
14497.262773722628,0.0
14497.56690997567,0.0
14497.87104622871,0.0
14498.175182481753,0.0
14498.479318734793,0.0
14498.783454987835,0.0
14499.087591240877,0.0
14499.391727493918,0.0
14499.69586374696,0.0
14500.0,0.0
14500.304136253042,0.0
14500.608272506084,0.0
14500.912408759124,0.0
14501.216545012167,0.0
14501.520681265207,0.0
14501.824817518249,0.0
14502.128953771291,0.0
14502.433090024331,0.0
14502.737226277373,0.0
14503.041362530414,0.0
14503.345498783456,0.0
14503.649635036498,0.0
14503.953771289538,0.0
14504.25790754258,0.0
14504.56204379562,0.0
14504.866180048662,0.0
14505.170316301705,0.0
14505.474452554745,0.0
14505.778588807787,0.0
14506.082725060827,0.0
14506.38686131387,0.0
14506.690997566911,0.0
14506.995133819952,0.0
14507.299270072994,0.0
14507.603406326034,0.0
14507.907542579076,0.0
14508.211678832118,0.0
14508.515815085158,0.0
14508.8199513382,0.0
14509.12408759124,0.0
14509.428223844283,0.0
14509.732360097325,0.0
14510.036496350365,0.0
14510.340632603407,0.0
14510.644768856448,0.0
14510.94890510949,0.0
14511.253041362532,0.0
14511.557177615572,0.0
14511.861313868614,0.0
14512.165450121654,0.0
14512.469586374697,0.0
14512.773722627739,0.0
14513.077858880779,0.0
14513.381995133821,0.0
14513.686131386861,0.0
14513.990267639903,0.0
14514.294403892945,0.0
14514.598540145986,0.0
14514.902676399028,0.0
14515.206812652068,0.0
14515.51094890511,0.0
14515.815085158152,0.0
14516.119221411192,0.0
14516.423357664235,0.0
14516.727493917277,0.0
14517.031630170317,0.0
14517.335766423359,0.0
14517.6399026764,0.0
14517.944038929441,0.0
14518.248175182483,0.0
14518.552311435524,0.0
14518.856447688566,0.0
14519.160583941606,0.0
14519.464720194648,0.0
14519.76885644769,0.0
14520.07299270073,0.0
14520.377128953773,0.0
14520.681265206813,0.0
14520.985401459855,0.0
14521.289537712897,0.0
14521.593673965937,0.0
14521.89781021898,0.0
14522.20194647202,0.0
14522.506082725062,0.0
14522.810218978104,0.0
14523.114355231144,0.0
14523.418491484186,0.0
14523.722627737227,0.0
14524.026763990269,0.0
14524.33090024331,0.0
14524.635036496351,0.0
14524.939172749393,0.0
14525.243309002433,0.0
14525.547445255475,0.0
14525.851581508517,0.0
14526.155717761558,0.0
14526.4598540146,0.0
14526.76399026764,0.0
14527.068126520682,0.0
14527.372262773724,0.0
14527.676399026765,0.0
14527.980535279807,0.0
14528.284671532847,0.0
14528.588807785889,0.0
14528.892944038931,0.0
14529.197080291971,0.0
14529.501216545013,0.0
14529.805352798054,0.0
14530.109489051096,0.0
14530.413625304138,0.0
14530.717761557178,0.0
14531.02189781022,0.0
14531.32603406326,0.0
14531.630170316303,0.0
14531.934306569345,0.0
14532.238442822385,0.0
14532.542579075427,0.0
14532.846715328467,0.0
14533.15085158151,0.0
14533.454987834552,0.0
14533.759124087592,0.0
14534.063260340634,0.0
14534.367396593674,0.0
14534.671532846716,0.0
14534.975669099758,0.0
14535.279805352799,0.0
14535.58394160584,0.0
14535.888077858881,0.0
14536.192214111923,0.0
14536.496350364965,0.0
14536.800486618005,0.0
14537.104622871047,0.0
14537.408759124088,0.0
14537.71289537713,0.0
14538.017031630172,0.0
14538.321167883212,0.0
14538.625304136254,0.0
14538.929440389295,0.0
14539.233576642337,0.0
14539.537712895379,0.0
14539.841849148419,0.0
14540.145985401461,0.0
14540.450121654501,0.0
14540.754257907543,0.0
14541.058394160586,0.0
14541.362530413626,0.0
14541.666666666668,0.0
14541.970802919708,0.0
14542.27493917275,0.0
14542.579075425792,0.0
14542.883211678833,0.0
14543.187347931875,0.0
14543.491484184915,0.0
14543.795620437957,0.0
14544.099756691,0.0
14544.40389294404,0.0
14544.708029197081,0.0
14545.012165450122,0.0
14545.316301703164,0.0
14545.620437956206,0.0
14545.924574209246,0.0
14546.228710462288,0.0
14546.532846715329,0.0
14546.83698296837,0.0
14547.141119221413,0.0
14547.445255474453,0.0
14547.749391727495,0.0
14548.053527980535,0.0
14548.357664233577,0.0
14548.66180048662,0.0
14548.96593673966,0.0
14549.270072992702,0.0
14549.574209245742,0.0
14549.878345498784,0.0
14550.182481751826,0.0
14550.486618004867,0.0
14550.790754257909,0.0
14551.094890510949,0.0
14551.399026763991,0.0
14551.703163017033,0.0
14552.007299270073,0.0
14552.311435523116,0.0
14552.615571776156,0.0
14552.919708029198,0.0
14553.22384428224,0.0
14553.52798053528,0.0
14553.832116788322,0.0
14554.136253041363,0.0
14554.440389294405,0.0
14554.744525547447,0.0
14555.048661800487,0.0
14555.35279805353,0.0
14555.65693430657,0.0
14555.961070559611,0.0
14556.265206812654,0.0
14556.569343065694,0.0
14556.873479318736,0.0
14557.177615571776,0.0
14557.481751824818,0.0
14557.78588807786,0.0
14558.0900243309,0.0
14558.394160583943,0.0
14558.698296836983,0.0
14559.002433090025,0.0
14559.306569343067,0.0
14559.610705596107,0.0
14559.91484184915,0.0
14560.21897810219,0.0
14560.523114355232,0.0
14560.827250608274,0.0
14561.131386861314,0.0
14561.435523114356,0.0
14561.739659367397,0.0
14562.043795620439,0.0
14562.34793187348,0.0
14562.652068126521,0.0
14562.956204379563,0.0
14563.260340632603,0.0
14563.564476885645,0.0
14563.868613138688,0.0
14564.172749391728,0.0
14564.47688564477,0.0
14564.78102189781,0.0
14565.085158150852,0.0
14565.389294403894,0.0
14565.693430656935,0.0
14565.997566909977,0.0
14566.301703163017,0.0
14566.60583941606,0.0
14566.909975669101,0.0
14567.214111922141,0.0
14567.518248175184,0.0
14567.822384428224,0.0
14568.126520681266,0.0
14568.430656934308,0.0
14568.734793187348,0.0
14569.03892944039,0.0
14569.34306569343,0.0
14569.647201946473,0.0
14569.951338199515,0.0
14570.255474452555,0.0
14570.559610705597,0.0
14570.863746958637,0.0
14571.16788321168,0.0
14571.472019464722,0.0
14571.776155717762,0.0
14572.080291970804,0.0
14572.384428223844,0.0
14572.688564476886,0.0
14572.992700729928,0.0
14573.296836982969,0.0
14573.60097323601,0.0
14573.905109489051,0.0
14574.209245742093,0.0
14574.513381995135,0.0
14574.817518248175,0.0
14575.121654501218,0.0
14575.425790754258,0.0
14575.7299270073,0.0
14576.034063260342,0.0
14576.338199513382,0.0
14576.642335766424,0.0
14576.946472019465,0.0
14577.250608272507,0.0
14577.554744525549,0.0
14577.858880778589,0.0
14578.163017031631,0.0
14578.467153284673,0.0
14578.771289537714,0.0
14579.075425790756,0.0
14579.379562043796,0.0
14579.683698296838,0.0
14579.98783454988,0.0
14580.29197080292,0.0
14580.596107055962,0.0
14580.900243309003,0.0
14581.204379562045,0.0
14581.508515815087,0.0
14581.812652068127,0.0
14582.11678832117,0.0
14582.42092457421,0.0
14582.725060827252,0.0
14583.029197080294,0.0
14583.333333333334,0.0
14583.637469586376,0.0
14583.941605839416,0.0
14584.245742092458,0.0
14584.5498783455,0.0
14584.85401459854,0.0
14585.158150851583,0.0
14585.462287104623,0.0
14585.766423357665,0.0
14586.070559610707,0.0
14586.374695863748,0.0
14586.67883211679,0.0
14586.98296836983,0.0
14587.287104622872,0.0
14587.591240875914,0.0
14587.895377128954,0.0
14588.199513381996,0.0
14588.503649635037,0.0
14588.807785888079,0.0
14589.11192214112,0.0
14589.416058394161,0.0
14589.720194647203,0.0
14590.024330900244,0.0
14590.328467153286,0.0
14590.632603406328,0.0
14590.936739659368,0.0
14591.24087591241,0.0
14591.54501216545,0.0
14591.849148418492,0.0
14592.153284671534,0.0
14592.457420924575,0.0
14592.761557177617,0.0
14593.065693430657,0.0
14593.3698296837,0.0
14593.673965936741,0.0
14593.978102189782,0.0
14594.282238442824,0.0
14594.586374695864,0.0
14594.890510948906,0.0
14595.194647201948,0.0
14595.498783454988,0.0
14595.80291970803,0.0
14596.10705596107,0.0
14596.411192214113,0.0
14596.715328467155,0.0
14597.019464720195,0.0
14597.323600973237,0.0
14597.627737226278,0.0
14597.93187347932,0.0
14598.236009732362,0.0
14598.540145985402,0.0
14598.844282238444,0.0
14599.148418491484,0.0
14599.452554744526,0.0
14599.756690997569,0.0
14600.060827250609,0.0
14600.36496350365,0.0
14600.669099756691,0.0
14600.973236009733,0.0
14601.277372262775,0.0
14601.581508515816,0.0
14601.885644768858,0.0
14602.189781021898,0.0
14602.49391727494,0.0
14602.798053527982,0.0
14603.102189781022,0.0
14603.406326034064,0.0
14603.710462287105,0.0
14604.014598540147,0.0
14604.318734793189,0.0
14604.62287104623,0.0
14604.927007299271,0.0
14605.231143552312,0.0
14605.535279805354,0.0
14605.839416058396,0.0
14606.143552311436,0.0
14606.447688564478,0.0
14606.751824817518,0.0
14607.05596107056,0.0
14607.360097323603,0.0
14607.664233576643,0.0
14607.968369829685,0.0
14608.272506082725,0.0
14608.576642335767,0.0
14608.88077858881,0.0
14609.18491484185,0.0
14609.489051094892,0.0
14609.793187347932,0.0
14610.097323600974,0.0
14610.401459854016,0.0
14610.705596107056,0.0
14611.009732360098,0.0
14611.313868613139,0.0
14611.61800486618,0.0
14611.922141119223,0.0
14612.226277372263,0.0
14612.530413625305,0.0
14612.834549878346,0.0
14613.138686131388,0.0
14613.44282238443,0.0
14613.74695863747,0.0
14614.051094890512,0.0
14614.355231143552,0.0
14614.659367396594,0.0
14614.963503649637,0.0
14615.267639902677,0.0
14615.571776155719,0.0
14615.87591240876,0.0
14616.180048661801,0.0
14616.484184914843,0.0
14616.788321167884,0.0
14617.092457420926,0.0
14617.396593673966,0.0
14617.700729927008,0.0
14618.00486618005,0.0
14618.30900243309,0.0
14618.613138686133,0.0
14618.917274939173,0.0
14619.221411192215,0.0
14619.525547445257,0.0
14619.829683698297,0.0
14620.13381995134,0.0
14620.43795620438,0.0
14620.742092457422,0.0
14621.046228710464,0.0
14621.350364963504,0.0
14621.654501216546,0.0
14621.958637469586,0.0
14622.262773722628,0.0
14622.56690997567,0.0
14622.87104622871,0.0
14623.175182481753,0.0
14623.479318734793,0.0
14623.783454987835,0.0
14624.087591240877,0.0
14624.391727493918,0.0
14624.69586374696,0.0
14625.0,0.0
14625.304136253042,0.0
14625.608272506084,0.0
14625.912408759124,0.0
14626.216545012167,0.0
14626.520681265207,0.0
14626.824817518249,0.0
14627.128953771291,0.0
14627.433090024331,0.0
14627.737226277373,0.0
14628.041362530414,0.0
14628.345498783456,0.0
14628.649635036498,0.0
14628.953771289538,0.0
14629.25790754258,0.0
14629.56204379562,0.0
14629.866180048662,0.0
14630.170316301705,0.0
14630.474452554745,0.0
14630.778588807787,0.0
14631.082725060827,0.0
14631.38686131387,0.0
14631.690997566911,0.0
14631.995133819952,0.0
14632.299270072994,0.0
14632.603406326034,0.0
14632.907542579076,0.0
14633.211678832118,0.0
14633.515815085158,0.0
14633.8199513382,0.0
14634.12408759124,0.0
14634.428223844283,0.0
14634.732360097325,0.0
14635.036496350365,0.0
14635.340632603407,0.0
14635.644768856448,0.0
14635.94890510949,0.0
14636.253041362532,0.0
14636.557177615572,0.0
14636.861313868614,0.0
14637.165450121654,0.0
14637.469586374697,0.0
14637.773722627739,0.0
14638.077858880779,0.0
14638.381995133821,0.0
14638.686131386861,0.0
14638.990267639903,0.0
14639.294403892945,0.0
14639.598540145986,0.0
14639.902676399028,0.0
14640.20681265207,0.0
14640.51094890511,0.0
14640.815085158152,0.0
14641.119221411192,0.0
14641.423357664235,0.0
14641.727493917277,0.0
14642.031630170317,0.0
14642.335766423359,0.0
14642.6399026764,0.0
14642.944038929441,0.0
14643.248175182483,0.0
14643.552311435524,0.0
14643.856447688566,0.0
14644.160583941606,0.0
14644.464720194648,0.0
14644.76885644769,0.0
14645.07299270073,0.0
14645.377128953773,0.0
14645.681265206813,0.0
14645.985401459855,0.0
14646.289537712897,0.0
14646.593673965937,0.0
14646.89781021898,0.0
14647.20194647202,0.0
14647.506082725062,0.0
14647.810218978104,0.0
14648.114355231144,0.0
14648.418491484186,0.0
