Female_Frequency,Female_Amplitude
918.4149184149185,12.773828842220393
918.7062937062938,13.154373613775714
918.997668997669,13.70983212155814
919.2890442890443,13.084399238853038
919.5804195804196,13.081610684770155
919.8717948717949,12.693177953047943
920.1631701631702,12.769316536699817
920.4545454545455,13.273013751053302
920.7459207459208,12.925513274895287
921.0372960372961,12.772382044635187
921.3286713286714,12.868145404284249
921.6200466200467,12.589585455190928
921.9114219114219,12.675690561885903
922.2027972027972,12.476589291791228
922.4941724941725,12.195825469474395
922.7855477855478,12.614314496745022
923.0769230769231,12.117001912697042
923.3682983682984,11.920003583129155
923.6596736596737,12.442223364946047
923.951048951049,12.297351361595918
924.2424242424242,13.105548267142897
924.5337995337995,12.725822725682225
924.8251748251748,12.219413970597712
925.1165501165501,12.442906911779568
925.4079254079254,11.740718906507357
925.6993006993007,12.14764588104679
925.990675990676,12.340439497163448
926.2820512820514,11.748096753627994
926.5734265734267,11.876605568163338
926.864801864802,11.981362858409799
927.1561771561773,11.818425464734306
927.4475524475525,12.343626924847339
927.7389277389278,12.073139872243914
928.0303030303031,11.85134361990269
928.3216783216784,11.964608664236255
928.6130536130537,11.507883259858723
928.904428904429,11.849307284139893
929.1958041958043,12.040250143757703
929.4871794871796,11.863320409602396
929.7785547785548,12.58851405881386
930.0699300699301,12.37540369532303
930.3613053613054,11.922770552063882
930.6526806526807,12.375909714651154
930.944055944056,12.038954550123556
931.2354312354313,12.143951329773703
931.5268065268066,12.206121137963654
931.8181818181819,11.334928330560649
932.1095571095572,11.539519404170477
932.4009324009324,11.3097503058305
932.6923076923077,11.108712228114953
932.983682983683,11.068373692160133
933.2750582750583,10.292753435414532
933.5664335664336,9.866376883742884
933.8578088578089,10.019447649048745
934.1491841491842,9.615668988788945
934.4405594405595,9.563226901090369
934.7319347319348,9.635505392252982
935.02331002331,9.361848973583683
935.3146853146853,9.853275452476712
935.6060606060606,9.478187162797564
935.8974358974359,9.412103758324442
936.1888111888112,9.89504042667901
936.4801864801865,9.676193150322806
936.7715617715618,10.08791921079785
937.0629370629371,10.14553096350543
937.3543123543124,10.01115733414877
937.6456876456876,10.698851735294522
937.9370629370629,11.044870595581052
938.2284382284382,11.044092468032517
938.5198135198135,11.438538233075711
938.8111888111889,10.674688708960467
939.1025641025642,10.914445303912084
939.3939393939395,11.078774708255619
939.6853146853148,10.847714596652718
939.9766899766901,11.328082469349113
940.2680652680654,10.711664561655093
940.5594405594406,10.829581870241128
940.8508158508159,10.951842847669873
941.1421911421912,10.603641689429866
941.4335664335665,10.674285632870465
941.7249417249418,10.155098520350247
942.0163170163171,9.873458720091802
942.3076923076924,9.885579354724452
942.5990675990677,9.819852946543566
942.890442890443,9.179247212026873
943.1818181818182,9.721228300221828
943.4731934731935,9.594511434896809
943.7645687645688,9.862337286437928
944.0559440559441,9.82051763195051
944.3473193473194,9.414322490530505
944.6386946386947,9.81184087550264
944.93006993007,9.513499318269648
945.2214452214453,9.790584537965481
945.5128205128206,9.878504160683569
945.8041958041958,9.793416120207562
946.0955710955711,10.465657898145768
946.3869463869464,10.319101903584007
946.6783216783217,10.239909555432943
946.969696969697,10.324194378366546
947.2610722610723,10.382165251469925
947.5524475524476,10.744315678073848
947.8438228438229,10.84873253511078
948.1351981351982,9.737446121907706
948.4265734265734,10.055956538476437
948.7179487179487,9.916284860603746
949.009324009324,10.273723876104373
949.3006993006993,10.628732694899607
949.5920745920746,9.566284664941751
949.8834498834499,9.577172803266594
950.1748251748252,9.388934503646448
950.4662004662005,9.361587180660475
950.7575757575758,9.63543024460429
951.048951048951,9.373337335567888
951.3403263403264,8.507516097207155
951.6317016317017,8.995089846034649
951.923076923077,8.671354478697106
952.2144522144523,8.39053786771116
952.5058275058276,8.946166624298778
952.7972027972029,8.54311746361703
953.0885780885782,8.915479238889647
953.3799533799535,8.535265694126162
953.6713286713288,7.581595929573738
953.962703962704,7.581595929573739
954.2540792540793,7.720696582648963
954.5454545454546,7.994873071535853
954.8368298368299,7.719206015620113
955.1282051282052,7.1549070546991596
955.4195804195805,7.314443915003665
955.7109557109558,8.15075774499782
956.0023310023311,7.548351613875042
956.2937062937064,7.688951217600072
956.5850815850816,7.277609384627423
956.8764568764569,7.733280166910811
957.1678321678322,8.077712410873659
957.4592074592075,7.829734448203779
957.7505827505828,7.725335580433554
958.0419580419581,8.276954983825831
958.3333333333334,9.20371696797922
958.6247086247087,9.262823817663719
958.916083916084,9.46840315559624
959.2074592074592,9.650676169606797
959.4988344988345,10.024166238423568
959.7902097902098,9.924041436060799
960.0815850815851,9.853513747441283
960.3729603729604,10.714452834681577
960.6643356643357,10.499617144970617
960.955710955711,11.220322580233713
961.2470862470863,10.953290236911542
961.5384615384615,10.787141525352
961.8298368298368,11.123403263336533
962.1212121212121,11.133102314541196
962.4125874125874,11.233733153852949
962.7039627039627,11.069842684436791
962.995337995338,11.002611304028424
963.2867132867133,10.106530666324627
963.5780885780887,9.820438658277038
963.869463869464,9.60435860932964
964.1608391608393,9.799190423448566
964.4522144522145,9.84841366548556
964.7435897435898,9.676146242656472
965.0349650349651,9.777440376537635
965.3263403263404,9.34228758974343
965.6177156177157,9.548012351755752
965.909090909091,9.587464130849625
966.2004662004663,9.563046124866165
966.4918414918416,9.608884176095351
966.7832167832169,9.656738098124281
967.0745920745921,9.571675325810965
967.3659673659674,8.846061609256159
967.6573426573427,9.371233473288214
967.948717948718,9.942012471704153
968.2400932400933,10.550643437874397
968.5314685314686,9.743665138825683
968.8228438228439,9.865494374963589
969.1142191142192,9.116252359794634
969.4055944055945,9.702136074917803
969.6969696969697,10.406141727393273
969.988344988345,10.094584633474689
970.2797202797203,10.15254389321623
970.5710955710956,9.270800175883034
970.8624708624709,9.804351315378218
971.1538461538462,10.019294877099037
971.4452214452215,9.346988680301484
971.7365967365968,9.656389998254749
972.027972027972,9.746966628103623
972.3193473193473,9.746322403727323
972.6107226107226,8.735453388581892
972.9020979020979,9.306445498517956
973.1934731934732,8.863987662529272
973.4848484848485,9.873743560498589
973.7762237762238,9.728224339840985
974.0675990675991,8.951151085763254
974.3589743589744,9.131871617528608
974.6503496503497,9.064269669710722
974.9417249417249,10.156623265137942
975.2331002331002,9.774872179592325
975.5244755244755,9.329205438406696
975.8158508158508,9.47383760659514
976.1072261072262,9.94868493700567
976.3986013986015,9.850993505265944
976.6899766899768,9.35504028534194
976.9813519813521,9.527204897884538
977.2727272727274,9.834994214344153
977.5641025641027,10.320996239346833
977.855477855478,9.617791552981165
978.1468531468532,9.401382428422092
978.4382284382285,9.634776961501856
978.7296037296038,9.91150059155434
979.0209790209791,10.094745249030263
979.3123543123544,9.414157292201896
979.6037296037297,9.667108326105103
979.895104895105,9.589898909243393
980.1864801864803,10.503001015962791
980.4778554778555,10.23937280865755
980.7692307692308,10.549648134808375
981.0606060606061,10.965987973539095
981.3519813519814,11.685451613363593
981.6433566433567,11.86574624182999
981.934731934732,10.885363433266452
982.2261072261073,11.550628373701038
982.5174825174826,11.61708229523775
982.8088578088579,11.959954012216812
983.1002331002331,11.806956295034375
983.3916083916084,11.239869724056742
983.6829836829837,11.872710716060926
983.974358974359,11.624337270591532
984.2657342657343,12.049291824845302
984.5571095571096,11.20127582817667
984.8484848484849,11.450678494389638
985.1398601398602,11.55890245525397
985.4312354312355,11.579362425995976
985.7226107226107,11.276591880338085
986.013986013986,10.936290118706442
986.3053613053613,11.969159333954831
986.5967365967366,12.062130054369915
986.8881118881119,11.99408251166944
987.1794871794872,11.77295878284027
987.4708624708625,11.766289700954218
987.7622377622378,12.35351743004054
988.053613053613,12.325068911889169
988.3449883449885,12.389263568370037
988.6363636363637,12.00393471701533
988.927738927739,12.715624911139436
989.2191142191143,12.51021720357479
989.5104895104896,12.464138910334967
989.8018648018649,11.964543180644926
990.0932400932402,12.419037460037668
990.3846153846155,12.556089208544805
990.6759906759908,12.418842375525035
990.967365967366,12.10780512020861
991.2587412587413,11.993859022097396
991.5501165501166,12.465837889070382
991.8414918414919,12.562204458621686
992.1328671328672,12.510565693250676
992.4242424242425,12.456304433963622
992.7156177156178,12.363706564659733
993.0069930069931,13.207190088203319
993.2983682983684,13.167656384069325
993.5897435897436,13.492396397352914
993.8811188811189,13.196700522104585
994.1724941724942,13.743335729771228
994.4638694638695,13.635156561585717
994.7552447552448,12.943990232013102
995.0466200466201,12.048367849784483
995.3379953379954,11.785704933123629
995.6293706293707,12.127560208114385
995.920745920746,11.847304052665304
996.2121212121212,11.149958055991405
996.5034965034965,10.936742526266208
996.7948717948718,10.838418305190842
997.0862470862471,11.334836072572898
997.3776223776224,11.123251558305595
997.6689976689977,10.824700641435674
997.960372960373,10.584362934496092
998.2517482517483,10.865164772165553
998.5431235431236,11.037366676985336
998.8344988344988,10.895511648964344
999.1258741258741,11.111932914957434
999.4172494172494,11.764098572885398
999.7086247086247,11.778156206613534
1000.0,10.72043108563469
1000.2913752913753,10.030947956918615
1000.5827505827506,10.397389149677034
1000.874125874126,10.659817735006568
1001.1655011655013,10.407112154513456
1001.4568764568766,9.986336920545044
1001.7482517482518,9.567315439429679
1002.0396270396271,9.712215285968373
1002.3310023310024,10.233623882415642
1002.6223776223777,10.07191946221603
1002.913752913753,9.755891081620721
1003.2051282051283,9.657676771997238
1003.4965034965036,9.948374865675657
1003.7878787878789,10.360198416881667
1004.0792540792542,10.354067556709309
1004.3706293706294,10.883645629139014
1004.6620046620047,11.020891474062296
1004.95337995338,11.261369170807356
1005.2447552447553,11.024702553102586
1005.5361305361306,10.9687754399693
1005.8275058275059,10.889670672250844
1006.1188811188812,10.244995872784425
1006.4102564102565,10.454564803833742
1006.7016317016318,10.168346515559737
1006.993006993007,10.036517483103745
1007.2843822843823,10.141612127157249
1007.5757575757576,9.52693824393114
1007.8671328671329,9.760399934491382
1008.1585081585082,9.441188865046481
1008.4498834498835,9.5031661509346
1008.7412587412588,9.355280952753473
1009.0326340326341,9.095419208149416
1009.3240093240094,8.72351213581501
1009.6153846153846,8.274865458355539
1009.9067599067599,8.292451660993844
1010.1981351981352,8.160642254467174
1010.4895104895105,8.397433288237249
1010.7808857808858,7.765922921751898
1011.0722610722611,7.048801600182605
1011.3636363636364,6.9223495363597145
1011.6550116550117,6.817242051890334
1011.946386946387,7.248379060912267
1012.2377622377622,6.343138298515564
1012.5291375291375,5.66167412021389
1012.8205128205128,5.496270233513846
1013.1118881118881,5.8203308763541
1013.4032634032635,6.252258035930147
1013.6946386946388,6.029591199022427
1013.9860139860141,5.660041492193036
1014.2773892773894,5.8643472649985835
1014.5687645687647,6.137045056578332
1014.86013986014,6.532618084133863
1015.1515151515152,6.914111033431876
1015.4428904428905,6.747024340777026
1015.7342657342658,7.115111264184731
1016.0256410256411,7.428642604838326
1016.3170163170164,7.616738218028578
1016.6083916083917,8.317409391942979
1016.899766899767,8.714392375681557
1017.1911421911423,8.936385448783094
1017.4825174825176,9.31345794378655
1017.7738927738928,9.69213405211867
1018.0652680652681,9.959767212605875
1018.3566433566434,10.52075894894166
1018.6480186480187,10.477095324485294
1018.939393939394,10.72885265721579
1019.2307692307693,11.16245814361443
1019.5221445221446,11.061012966364
1019.8135198135199,11.562533479393018
1020.1048951048951,11.49190762273918
1020.3962703962704,11.326301129698393
1020.6876456876457,11.583302119303973
1020.979020979021,11.685589454817714
1021.2703962703963,11.408654189114205
